timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-17 10:35:00,952.0,528.6811,528.64,528.7,528.73,528.64,35
2025-04-17 10:36:00,2092.0,528.4992,528.58,528.43,528.58,528.43,40
2025-04-17 10:37:00,1039.0,528.4926,528.51,528.51,528.51,528.43,17
2025-04-17 10:38:00,1140.0,528.4395,528.43,528.42,528.45,528.42,20
2025-04-17 10:39:00,2618.0,528.3879,528.44,528.33,528.45,528.33,36
2025-04-17 10:40:00,2816.0,528.3947,528.4,528.3,528.42,528.3,42
2025-04-17 10:41:00,4174.0,528.1112,528.15,528.13,528.15,528.04,90
2025-04-17 10:42:00,1637.0,528.0036,528.0,528.0,528.0,528.0,57
2025-04-17 10:43:00,3816.0,527.8271,527.92,527.75,527.93,527.68,76
2025-04-17 10:44:00,2433.0,527.9238,527.71,528.0,528.0,527.71,53
2025-04-17 10:45:00,10889.0,528.0564,527.98,528.02,528.15,527.98,124
2025-04-17 10:46:00,3495.0,528.2278,528.02,528.28,528.28,528.02,52
2025-04-17 10:47:00,1122.0,527.9569,528.05,527.85,528.06,527.83,29
2025-04-17 10:48:00,1201.0,527.8868,527.86,527.84,527.86,527.84,27
2025-04-17 10:49:00,6139.0,528.0936,528.06,528.2,528.2,528.02,96
2025-04-17 10:50:00,4115.0,528.1488,528.07,528.27,528.27,528.06,76
2025-04-17 10:51:00,7333.0,528.4153,528.33,528.35,528.51,528.31,104
2025-04-17 10:52:00,2062.0,528.5098,528.39,528.53,528.53,528.39,24
2025-04-17 10:53:00,3005.0,528.7007,528.69,528.7,528.73,528.64,39
2025-04-17 10:54:00,17768.0,528.7519,528.7,528.66,528.85,528.66,188
2025-04-17 10:55:00,33175.0,528.2931,528.56,528.22,528.56,528.2,239
2025-04-17 10:56:00,1322.0,528.1692,528.14,528.1,528.23,528.1,23
2025-04-17 10:57:00,1121.0,528.0888,528.23,528.0,528.23,528.0,28
2025-04-17 10:58:00,578.0,528.2073,528.2,528.33,528.33,528.2,15
2025-04-17 10:59:00,1755.0,528.3201,528.34,528.33,528.34,528.28,23
2025-04-17 11:00:00,5737.0,528.4177,528.4,528.48,528.52,528.29,115
2025-04-17 11:01:00,2535.0,528.5904,528.5,528.68,528.7,528.49,69
2025-04-17 11:02:00,2331.0,528.7176,528.66,528.79,528.79,528.66,52
2025-04-17 11:03:00,4790.0,528.5552,528.56,528.64,528.65,528.54,66
2025-04-17 11:04:00,2159.0,528.6835,528.611,528.77,528.77,528.611,26
2025-04-17 11:05:00,2899.0,528.5533,528.77,528.41,528.77,528.41,68
2025-04-17 11:06:00,3106.0,528.3681,528.5,528.49,528.5,528.29,78
2025-04-17 11:07:00,1252.0,528.3502,528.29,528.3,528.36,528.29,46
2025-04-17 11:08:00,3749.0,528.1659,528.26,528.11,528.29,528.11,54
2025-04-17 11:09:00,4500.0,528.0304,528.05,528.04,528.11,527.97,84
2025-04-17 11:10:00,1274.0,528.0257,528.05,528.02,528.06,528.02,36
2025-04-17 11:11:00,2005.0,527.7578,527.86,527.67,527.86,527.67,53
2025-04-17 11:12:00,7265.0,527.539,527.67,527.501,527.68,527.42,169
2025-04-17 11:13:00,10883.0,527.4363,527.49,527.43,527.49,527.42,115
2025-04-17 11:14:00,1043.0,527.5104,527.51,527.36,527.58,527.36,41
2025-04-17 11:15:00,4577.0,527.297,527.38,527.22,527.45,527.19,85
2025-04-17 11:16:00,2386.0,527.5493,527.35,527.62,527.63,527.35,61
2025-04-17 11:17:00,627.0,527.6579,527.65,527.65,527.65,527.65,27
2025-04-17 11:18:00,1248.0,527.7307,527.75,527.74,527.75,527.74,20
2025-04-17 11:19:00,3105.0,527.5418,527.5,527.55,527.61,527.5,52
2025-04-17 11:20:00,2437.0,527.458,527.45,527.54,527.54,527.4,53
2025-04-17 11:21:00,1249.0,527.584,527.61,527.47,527.61,527.47,27
2025-04-17 11:22:00,712.0,527.3754,527.43,527.31,527.43,527.31,18
2025-04-17 11:23:00,1280.0,527.3176,527.34,527.3,527.36,527.3,35
2025-04-17 11:24:00,6449.0,527.4488,527.28,527.48,527.52,527.28,105
2025-04-17 11:25:00,2386.0,527.488,527.45,527.52,527.52,527.42,34
2025-04-17 11:26:00,1210.0,527.5145,527.45,527.52,527.52,527.45,16
2025-04-17 11:27:00,6790.0,527.8724,527.7,527.98,528.0,527.7,65
2025-04-17 11:28:00,20298.0,528.1539,528.08,528.4,528.4,528.02,250
2025-04-17 11:29:00,13507.0,528.3028,528.3,528.3,528.4,528.3,146
2025-04-17 11:30:00,10563.0,528.3022,528.34,528.3,528.34,528.28,145
2025-04-17 11:31:00,7140.0,528.4156,528.46,528.53,528.53,528.33,122
2025-04-17 11:32:00,1086.0,528.5174,528.54,528.5,528.54,528.5,29
2025-04-17 11:33:00,9365.0,528.3676,528.4,528.47,528.47,528.35,54
2025-04-17 11:34:00,24668.0,528.3317,528.5,528.24,528.5,528.24,205
2025-04-17 11:35:00,9889.0,528.0882,528.17,527.81,528.2,527.81,170
2025-04-17 11:36:00,4136.0,527.7199,527.85,527.69,527.85,527.69,60
2025-04-17 11:37:00,1211.0,527.6747,527.69,527.67,527.69,527.67,27
2025-04-17 11:38:00,2023.0,527.5435,527.57,527.72,527.72,527.43,35
2025-04-17 11:39:00,308.0,527.7203,527.79,527.63,527.79,527.63,9
2025-04-17 11:41:00,3727.0,527.9372,527.85,528.15,528.15,527.85,58
2025-04-17 11:42:00,1257.0,528.1118,528.1,528.03,528.15,528.03,30
2025-04-17 11:43:00,703.0,527.9719,527.98,527.96,527.98,527.95,13
2025-04-17 11:44:00,1891.0,527.8926,527.88,527.9,527.95,527.86,31
2025-04-17 11:45:00,2011.0,528.0411,527.9,528.07,528.18,527.9,31
2025-04-17 11:46:00,3404.0,528.0026,527.99,528.02,528.02,527.98,37
2025-04-17 11:47:00,321.0,528.1515,528.2,528.17,528.2,528.17,9
2025-04-17 11:48:00,3140.0,528.3089,528.36,528.4,528.4,528.19,48
2025-04-17 11:49:00,658.0,528.1879,528.2,528.12,528.2,528.12,18
2025-04-17 11:50:00,3096.0,528.0592,528.03,528.14,528.14,528.01,53
2025-04-17 11:51:00,2705.0,528.3307,528.28,528.29,528.49,528.26,50
2025-04-17 11:53:00,153.0,528.1314,528.16,528.16,528.16,528.16,15
2025-04-17 11:54:00,1803.0,527.9698,527.88,527.99,528.06,527.88,24
2025-04-17 11:55:00,2806.0,527.8839,527.87,527.9,527.9,527.85,34
2025-04-17 11:56:00,251.0,527.9053,527.91,527.93,527.93,527.91,8
2025-04-17 11:58:00,1120.0,528.1716,528.19,528.08,528.2,528.08,14
2025-04-17 11:59:00,766.0,528.17,528.05,528.25,528.25,528.05,18
2025-04-17 12:00:00,150721.0,529.343,528.36,528.87,532.31,527.2104,1666
2025-04-17 12:01:00,12473.0,529.4807,528.89,528.9,531.37,528.72,389
2025-04-17 12:02:00,20294.0,529.4437,528.99,529.03,529.03,528.77,197
2025-04-17 12:03:00,228647.0,529.9289,528.99,529.71,530.95,528.99,1700
2025-04-17 12:04:00,34402.0,529.6548,529.63,529.07,530.0,529.07,367
2025-04-17 12:05:00,38025.0,529.1632,529.15,529.08,529.53,528.9,385
2025-04-17 12:06:00,8871.0,529.1437,529.27,529.05,529.3,528.95,108
2025-04-17 12:07:00,45560.0,528.8172,528.95,528.94,529.1,528.5,324
2025-04-17 12:08:00,12614.0,528.8896,528.88,529.0,529.0,528.76,102
2025-04-17 12:09:00,4920.0,528.8501,528.9,528.8,528.9549,528.8,80
2025-04-17 12:10:00,14946.0,528.6928,528.75,528.5,528.79,528.5,123
2025-04-17 12:11:00,10054.0,528.4378,528.41,528.5,528.54,528.24,119
2025-04-17 12:12:00,7149.0,528.4113,528.56,528.39,528.56,528.33,77
2025-04-17 12:13:00,21704.0,528.5026,528.4,528.66,528.67,528.19,148
2025-04-17 12:14:00,10693.0,528.301,528.5,528.5,528.5,528.13,97
2025-04-17 12:15:00,2591.0,528.5483,528.41,528.57,528.64,528.41,59
2025-04-17 12:16:00,5926.0,528.7035,528.8,528.74,528.8,528.6301,71
2025-04-17 12:17:00,5511.0,528.8148,528.8,528.75,528.84,528.75,52
2025-04-17 12:18:00,3217.0,528.7758,528.74,528.8005,528.8005,528.7301,52
2025-04-17 12:19:00,1446.0,528.7646,528.8,528.77,528.8,528.7,43
2025-04-17 12:20:00,2731.0,528.6891,528.69,528.82,528.82,528.52,59
2025-04-17 12:21:00,7659.0,528.867,528.86,528.79,528.91,528.79,97
2025-04-17 12:22:00,3849.0,528.9081,528.7414,528.82,528.98,528.7414,52
2025-04-17 12:23:00,2150.0,528.7482,528.7405,528.82,528.82,528.66,30
2025-04-17 12:24:00,3380.0,528.6609,528.76,528.65,528.76,528.5907,57
2025-04-17 12:25:00,3831.0,528.5091,528.54,528.54,528.6585,528.47,57
2025-04-17 12:26:00,2845.0,528.6728,528.62,528.75,528.75,528.61,73
2025-04-17 12:27:00,2587.0,528.6918,528.71,528.57,528.72,528.57,33
2025-04-17 12:28:00,5142.0,528.6186,528.58,528.5401,528.7,528.53,51
2025-04-17 12:29:00,1228.0,528.5236,528.5,528.55,528.55,528.5,40
2025-04-17 12:30:00,12181.0,528.7338,528.71,528.55,529.0,528.49,150
2025-04-17 12:31:00,7886.0,528.504,528.59,528.53,528.6,528.36,113
2025-04-17 12:32:00,1809.0,528.4917,528.51,528.6,528.6,528.4203,38
2025-04-17 12:33:00,23309.0,529.2594,528.78,529.68,529.82,528.67,294
2025-04-17 12:34:00,14693.0,529.6126,529.68,529.505,529.85,529.39,209
2025-04-17 12:35:00,18779.0,529.7864,529.675,529.53,530.0,529.53,287
2025-04-17 12:36:00,9433.0,529.6371,529.73,529.66,529.76,529.51,142
2025-04-17 12:37:00,8868.0,529.572,529.68,529.58,529.7495,529.4,109
2025-04-17 12:38:00,5257.0,529.3386,529.53,529.26,529.61,529.21,102
2025-04-17 12:39:00,4635.0,529.1941,529.2087,529.12,529.23,529.11,62
2025-04-17 12:40:00,7706.0,529.0375,529.1,529.02,529.17,529.0,90
2025-04-17 12:41:00,7328.0,528.8362,528.97,528.79,528.97,528.7,128
2025-04-17 12:42:00,6138.0,528.6357,528.71,528.54,528.71,528.53,104
2025-04-17 12:43:00,2743.0,528.6745,528.6,528.67,528.77,528.6,79
2025-04-17 12:44:00,4878.0,528.7935,528.7896,528.85,528.86,528.6,58
2025-04-17 12:45:00,6128.0,529.0677,528.86,529.04,529.2,528.86,85
2025-04-17 12:46:00,2195.0,528.8234,528.9101,528.73,529.08,528.72,49
2025-04-17 12:47:00,3654.0,528.6689,528.62,528.71,528.732,528.62,66
2025-04-17 12:48:00,835.0,528.9285,528.94,528.94,528.94,528.94,35
2025-04-17 12:49:00,8373.0,529.0919,529.08,529.14,529.17,529.01,57
2025-04-17 12:50:00,9200.0,529.3112,529.17,529.35,529.4483,529.09,106
2025-04-17 12:51:00,1528.0,529.2589,529.2711,529.17,529.37,529.17,55
2025-04-17 12:52:00,6574.0,529.3389,529.15,529.35,529.45,529.14,94
2025-04-17 12:53:00,3004.0,529.2953,529.24,529.3283,529.3699,529.24,67
2025-04-17 12:54:00,4707.0,529.4084,529.31,529.35,529.45,529.31,69
2025-04-17 12:55:00,19701.0,528.9624,529.34,528.65,529.34,528.58,249
2025-04-17 12:56:00,6723.0,528.8079,528.82,528.89,528.89,528.71,114
2025-04-17 12:57:00,5652.0,528.7803,528.83,528.74,528.8789,528.71,59
2025-04-17 12:58:00,4511.0,528.7162,528.67,528.71,528.75,528.67,46
2025-04-17 12:59:00,3647.0,528.7238,528.6704,528.83,528.83,528.6704,39
2025-04-17 13:00:00,14919.0,528.4689,528.7,528.3,528.7,528.3,185
2025-04-17 13:01:00,36676.0,528.0486,528.28,528.04,528.3498,527.96,298
2025-04-17 13:02:00,4870.0,528.0664,528.13,528.06,528.13,528.04,94
2025-04-17 13:03:00,18729.0,527.8638,528.0005,527.65,528.04,527.59,265
2025-04-17 13:04:00,12182.0,527.7468,527.73,527.87,527.95,527.6,212
2025-04-17 13:05:00,4235.0,527.8399,528.01,527.85,528.01,527.76,63
2025-04-17 13:06:00,18188.0,527.7171,527.79,527.76,527.83,527.6995,151
2025-04-17 13:07:00,15299.0,527.5509,527.73,527.58,527.73,527.5,191
2025-04-17 13:08:00,21589.0,527.4931,527.6,527.4896,527.6,527.4,179
2025-04-17 13:09:00,8880.0,527.5763,527.4,527.6484,527.77,527.35,116
2025-04-17 13:10:00,24430.0,527.1748,527.61,527.33,527.61,527.06,315
2025-04-17 13:11:00,28195.0,527.5023,527.32,527.53,527.71,527.26,228
2025-04-17 13:12:00,3395.0,527.5312,527.65,527.53,527.65,527.48,60
2025-04-17 13:13:00,10221.0,527.5317,527.54,527.6,527.62,527.36,96
2025-04-17 13:14:00,59386.0,527.9018,527.68,527.9,528.56,527.64,477
2025-04-17 13:15:00,20300.0,528.0561,527.9,528.14,528.14,527.76,160
2025-04-17 13:16:00,16471.0,528.0942,528.0999,528.07,528.18,528.0001,145
2025-04-17 13:17:00,6627.0,527.9318,528.08,528.0,528.09,527.846,48
2025-04-17 13:18:00,12716.0,528.1045,528.04,528.07,528.17,528.04,113
2025-04-17 13:19:00,5616.0,528.2495,528.02,528.24,528.368,528.02,81
2025-04-17 13:20:00,16097.0,528.4597,528.14,528.59,528.72,528.14,173
2025-04-17 13:21:00,29080.0,528.8033,528.53,528.71,528.95,528.521,194
2025-04-17 13:22:00,17010.0,528.8761,528.71,528.92,529.0,528.71,148
2025-04-17 13:23:00,8175.0,529.0276,528.99,529.05,529.14,528.96,105
2025-04-17 13:24:00,10572.0,529.0467,529.13,528.96,529.15,528.94,138
2025-04-17 13:25:00,60474.0,528.3296,528.86,528.0,528.92,527.85,349
2025-04-17 13:26:00,23509.0,527.9434,528.08,528.16,528.16,527.75,246
2025-04-17 13:27:00,20854.0,528.0243,528.03,527.71,528.25,527.71,265
2025-04-17 13:28:00,27851.0,527.9475,527.77,527.66,528.2,527.6099,249
2025-04-17 13:29:00,91645.0,527.5684,527.78,527.65,527.92,527.42,391
2025-04-17 13:30:00,506308.0,527.9324,527.64,528.31,528.49,527.47,5459
2025-04-17 13:31:00,223935.0,527.769,528.32,527.64,528.39,527.2501,2959
2025-04-17 13:32:00,218262.0,527.4704,527.68,527.11,527.9,527.11,2447
2025-04-17 13:33:00,232145.0,526.8488,527.14,527.24,527.36,526.53,2561
2025-04-17 13:34:00,251309.0,527.4556,527.2,527.11,527.83,526.97,2549
2025-04-17 13:35:00,220179.0,527.0073,527.1,527.475,527.53,526.64,2452
2025-04-17 13:36:00,183225.0,527.4157,527.48,527.3,527.7901,527.03,2106
2025-04-17 13:37:00,720408.0,527.9495,527.275,527.3743,527.44,526.705,2422
2025-04-17 13:38:00,129675.0,526.9726,527.37,526.5901,527.38,526.5901,1504
2025-04-17 13:39:00,173523.0,526.5704,526.6,526.91,526.93,526.36,1961
2025-04-17 13:40:00,163672.0,526.9271,526.915,527.14,527.23,526.41,2107
2025-04-17 13:41:00,180395.0,527.6353,527.18,527.87,528.04,527.14,2867
2025-04-17 13:42:00,173257.0,527.8646,527.885,527.93,527.99,527.64,2068
2025-04-17 13:43:00,259802.0,528.0062,527.95,527.64,528.3961,527.56,2497
2025-04-17 13:44:00,150359.0,527.7193,527.66,527.49,528.18,527.41,2050
2025-04-17 13:45:00,164175.0,527.2717,527.51,527.5276,527.67,527.09,1754
2025-04-17 13:46:00,227865.0,526.8711,527.5005,526.7599,527.53,526.6,2493
2025-04-17 13:47:00,102712.0,526.8058,526.67,526.92,527.02,526.53,1615
2025-04-17 13:48:00,122075.0,527.117,526.92,527.26,527.36,526.77,1754
2025-04-17 13:49:00,114453.0,527.5163,527.2,527.73,527.85,526.97,1751
2025-04-17 13:50:00,153899.0,528.1568,527.75,528.53,528.6,527.69,2195
2025-04-17 13:51:00,158876.0,528.5345,528.53,528.08,528.89,528.0044,2227
2025-04-17 13:52:00,169506.0,528.5601,528.14,528.735,528.82,527.94,2219
2025-04-17 13:53:00,103035.0,528.7349,528.74,528.72,528.98,528.4858,1688
2025-04-17 13:54:00,1136981.0,529.1582,528.71,528.85,529.31,528.61,2516
2025-04-17 13:55:00,113610.0,528.7968,528.86,528.75,529.08,528.57,1797
2025-04-17 13:56:00,112095.0,528.5427,528.82,528.43,528.95,528.1601,1777
2025-04-17 13:57:00,72305.0,528.284,528.42,528.05,528.57,528.04,1314
2025-04-17 13:58:00,127496.0,528.0978,528.05,528.1496,528.3,527.92,1749
2025-04-17 13:59:00,364257.0,526.6562,528.12,528.74,528.79,528.03,1856
2025-04-17 14:00:00,295796.0,528.3699,528.68,528.59,528.76,527.92,2334
2025-04-17 14:01:00,319803.0,528.7131,528.61,528.885,529.15,528.54,2336
2025-04-17 14:02:00,63597.0,528.6172,528.824,528.62,528.96,528.34,1423
2025-04-17 14:03:00,94605.0,528.22,528.69,528.265,528.735,527.95,3942
2025-04-17 14:04:00,128869.0,528.1895,528.28,528.5888,528.5888,527.7748,1974
2025-04-17 14:05:00,121069.0,528.5705,528.6,528.84,528.86,528.17,2019
2025-04-17 14:06:00,232899.0,528.3554,528.83,528.27,528.88,527.83,3377
2025-04-17 14:07:00,164660.0,527.5068,528.24,527.4356,528.34,527.05,2354
2025-04-17 14:08:00,111968.0,527.4922,527.415,527.62,527.9145,527.11,1823
2025-04-17 14:09:00,134281.0,527.2813,527.64,527.5,527.72,527.02,2085
2025-04-17 14:10:00,96513.0,527.5425,527.47,527.82,527.98,527.17,1775
2025-04-17 14:11:00,92423.0,527.8733,527.88,528.1,528.11,527.55,1554
2025-04-17 14:12:00,131526.0,528.4145,528.14,528.26,528.59,528.07,2090
2025-04-17 14:13:00,110641.0,527.8677,528.245,527.605,528.3093,527.51,1608
2025-04-17 14:14:00,166473.0,527.4145,527.6,527.41,527.74,527.27,2062
2025-04-17 14:15:00,55096.0,527.5134,527.38,527.57,527.67,527.32,1296
2025-04-17 14:16:00,90695.0,527.0914,527.55,526.96,527.59,526.7411,1779
2025-04-17 14:17:00,136189.0,526.9363,526.97,526.89,527.2468,526.69,1938
2025-04-17 14:18:00,90059.0,526.7164,526.89,526.605,527.06,526.56,1470
2025-04-17 14:19:00,301107.0,526.0914,526.6,526.72,526.76,526.35,1541
2025-04-17 14:20:00,122231.0,526.3563,526.72,526.1776,526.72,526.14,1623
2025-04-17 14:21:00,101005.0,526.2602,526.21,526.3,526.425,526.135,1463
2025-04-17 14:22:00,137620.0,526.6723,526.345,526.61,527.0,526.345,1781
2025-04-17 14:23:00,82347.0,526.5417,526.63,526.48,526.81,526.28,1232
2025-04-17 14:24:00,122023.0,526.1244,526.49,526.09,526.49,525.91,1956
2025-04-17 14:25:00,74059.0,526.1296,526.045,526.27,526.39,525.87,1349
2025-04-17 14:26:00,91980.0,526.082,526.28,526.41,526.41,525.83,1665
2025-04-17 14:27:00,110156.0,525.8886,526.4,525.74,526.4,525.46,2149
2025-04-17 14:28:00,338932.0,525.7628,525.8,525.53,525.82,525.4,1367
2025-04-17 14:29:00,106925.0,525.2991,525.58,525.28,525.6,525.1601,1709
2025-04-17 14:30:00,288072.0,525.2695,525.28,524.82,525.75,524.75,4310
2025-04-17 14:31:00,254741.0,524.6746,524.84,524.98,525.2183,524.28,3231
2025-04-17 14:32:00,378446.0,525.5926,524.95,525.18,525.34,524.78,1812
2025-04-17 14:33:00,124841.0,525.2039,525.19,525.26,525.41,524.9602,1928
2025-04-17 14:34:00,133448.0,525.1246,525.33,525.18,525.34,524.88,2099
2025-04-17 14:35:00,132206.0,524.8491,525.03,524.71,525.14,524.63,1729
2025-04-17 14:36:00,271375.0,527.4079,524.6938,524.55,524.74,524.42,1374
2025-04-17 14:37:00,132058.0,524.3386,524.5296,524.335,524.7788,524.02,1961
2025-04-17 14:38:00,75573.0,524.2237,524.38,524.0725,524.54,524.005,1415
2025-04-17 14:39:00,186007.0,524.0861,524.04,524.4,524.53,523.91,2347
2025-04-17 14:40:00,474040.0,527.0065,524.4,525.191,525.22,524.26,2369
2025-04-17 14:41:00,159863.0,525.3295,525.19,525.45,525.61,525.07,2325
2025-04-17 14:42:00,210023.0,525.286,525.5,525.4,525.59,525.16,1485
2025-04-17 14:43:00,180729.0,525.6235,525.44,525.48,525.87,525.385,1715
2025-04-17 14:44:00,129240.0,525.6326,525.53,525.75,525.9,525.4931,1700
2025-04-17 14:45:00,137606.0,525.6263,525.76,525.79,525.865,525.495,1558
2025-04-17 14:46:00,169767.0,525.7894,525.84,525.965,526.15,525.77,1650
2025-04-17 14:47:00,69618.0,525.8035,526.05,525.76,526.07,525.6756,1096
2025-04-17 14:48:00,39914.0,525.8029,525.745,525.845,526.04,525.67,902
2025-04-17 14:49:00,39548.0,525.7987,525.7795,525.75,525.945,525.67,897
2025-04-17 14:50:00,97995.0,526.0133,525.77,525.9,526.2586,525.66,1562
2025-04-17 14:51:00,101356.0,525.6133,525.9,525.35,526.2,525.25,1525
2025-04-17 14:52:00,1428254.0,525.3283,525.32,525.21,525.59,525.165,1311
2025-04-17 14:53:00,62602.0,525.3073,525.2,525.41,525.47,525.1337,1178
2025-04-17 14:54:00,110224.0,525.7,525.43,525.7988,525.85,525.38,1469
2025-04-17 14:55:00,84515.0,525.6248,525.81,525.53,525.89,525.37,1425
2025-04-17 14:56:00,68191.0,525.5404,525.53,525.43,525.82,525.35,1186
2025-04-17 14:57:00,97949.0,525.2373,525.4,525.59,525.62,525.07,1590
2025-04-17 14:58:00,39610.0,525.4489,525.59,525.455,525.68,525.33,852
2025-04-17 14:59:00,37495.0,525.1907,525.42,525.08,525.44,525.03,894
2025-04-17 15:00:00,213120.0,525.635,525.09,525.8,525.8,525.025,1413
2025-04-17 15:01:00,183103.0,525.7769,525.79,525.35,525.83,525.35,1078
2025-04-17 15:02:00,107861.0,525.5253,525.43,525.49,525.705,525.3,1191
2025-04-17 15:03:00,32177.0,525.3485,525.46,525.43,525.48,525.2,793
2025-04-17 15:04:00,63514.0,525.3693,525.49,525.54,525.555,525.09,1036
2025-04-17 15:05:00,163614.0,526.0426,525.57,526.14,526.34,525.46,2143
2025-04-17 15:06:00,273382.0,527.0475,526.245,527.3952,527.7,526.21,3380
2025-04-17 15:07:00,251254.0,527.7306,527.4549,527.405,528.0511,527.33,2547
2025-04-17 15:08:00,432563.0,526.6555,527.45,527.71,528.07,527.45,2877
2025-04-17 15:09:00,153747.0,527.506,527.73,527.37,527.75,527.3219,1999
2025-04-17 15:10:00,106302.0,527.4405,527.31,527.73,527.79,527.1601,1541
2025-04-17 15:11:00,59018.0,527.7625,527.7,527.79,527.91,527.66,1013
2025-04-17 15:12:00,100483.0,527.986,527.78,528.08,528.29,527.67,1405
2025-04-17 15:13:00,84542.0,528.0869,528.08,528.14,528.24,527.94,1169
2025-04-17 15:14:00,109813.0,528.1992,528.13,528.2648,528.31,528.07,1592
2025-04-17 15:15:00,87855.0,527.9358,528.25,527.695,528.3,527.695,1315
2025-04-17 15:16:00,51644.0,527.7022,527.72,527.67,527.845,527.59,817
2025-04-17 15:17:00,4623613.0,528.2828,527.65,528.29,528.3695,527.58,1270
2025-04-17 15:18:00,111932.0,528.5862,528.25,528.5551,528.85,528.24,1584
2025-04-17 15:19:00,83091.0,528.4757,528.52,528.54,528.57,528.21,994
2025-04-17 15:20:00,73890.0,528.2502,528.53,528.08,528.64,527.9425,1190
2025-04-17 15:21:00,115789.0,527.7802,528.05,527.65,528.07,527.5802,1327
2025-04-17 15:22:00,149436.0,527.756,527.655,527.5,527.76,527.36,1311
2025-04-17 15:23:00,61118.0,527.6881,527.5,527.83,527.91,527.445,907
2025-04-17 15:24:00,55618.0,527.81,527.81,527.79,527.9,527.69,823
2025-04-17 15:25:00,161618.0,527.7659,527.79,527.415,527.8296,527.39,910
2025-04-17 15:26:00,51947.0,527.545,527.4399,527.53,527.73,527.383,826
2025-04-17 15:27:00,324839.0,526.172,527.5197,527.16,527.56,527.13,982
2025-04-17 15:28:00,100351.0,526.9666,527.1446,526.77,527.19,526.65,1167
2025-04-17 15:29:00,73497.0,526.67,526.68,526.71,526.86,526.5,1040
2025-04-17 15:30:00,88851.0,527.072,526.71,527.37,527.37,526.6,1294
2025-04-17 15:31:00,72879.0,527.7004,527.37,527.8547,527.91,527.36,1273
2025-04-17 15:32:00,44448.0,527.8323,527.82,527.88,528.0,527.66,826
2025-04-17 15:33:00,31259.0,527.7929,527.86,527.85,527.9,527.63,603
2025-04-17 15:34:00,28680.0,527.7379,527.85,527.61,527.88,527.56,578
2025-04-17 15:35:00,44195.0,527.3223,527.5604,527.26,527.615,527.11,836
2025-04-17 15:36:00,96285.0,527.275,527.25,527.1551,527.54,526.96,1839
2025-04-17 15:37:00,140939.0,528.078,527.2296,528.46,528.46,527.21,1792
2025-04-17 15:38:00,102081.0,528.0934,528.46,527.55,528.6,527.5,1411
2025-04-17 15:39:00,99422.0,527.8888,527.54,527.97,528.09,527.48,1361
2025-04-17 15:40:00,52584.0,528.0002,528.0001,528.03,528.1425,527.8,844
2025-04-17 15:41:00,41600.0,527.9241,528.03,527.74,528.12,527.74,768
2025-04-17 15:42:00,43997.0,527.5198,527.73,527.18,527.8,527.18,790
2025-04-17 15:43:00,55313.0,527.2492,527.2,527.43,527.49,527.13,842
2025-04-17 15:44:00,34489.0,527.2008,527.42,527.1,527.47,527.0,708
2025-04-17 15:45:00,54291.0,527.1167,527.12,526.91,527.25,526.91,942
2025-04-17 15:46:00,97948.0,527.0149,526.9181,527.2637,527.33,526.73,1086
2025-04-17 15:47:00,31599.0,527.2348,527.27,527.48,527.48,527.1,621
2025-04-17 15:48:00,115383.0,527.6492,527.47,527.58,527.86,527.4523,1564
2025-04-17 15:49:00,60619.0,527.1366,527.6,526.99,527.61,526.88,937
2025-04-17 15:50:00,72954.0,526.7374,527.0,526.67,527.05,526.549,1047
2025-04-17 15:51:00,115118.0,527.1893,526.61,527.71,527.727,526.48,1354
2025-04-17 15:52:00,63899.0,527.7376,527.71,527.2901,528.03,527.27,1043
2025-04-17 15:53:00,78832.0,526.9301,527.34,526.84,527.34,526.66,1007
2025-04-17 15:54:00,48688.0,526.843,526.9,526.76,526.96,526.66,710
2025-04-17 15:55:00,114967.0,527.1697,526.73,527.43,527.545,526.66,1303
